,EPOCH2,Vx,Vy,Vz,W,Np
20058,63826288164850.0,-372.5618591308594,-6.120889663696289,-7.548699378967285,25.344097137451172,0.08619529753923416
20059,63826288265170.0,-373.2196960449219,-7.120546340942383,-8.122929573059082,27.57162857055664,0.10786107182502747
20060,63826288465809.0,-372.34576416015625,-7.141084671020508,-12.929070472717285,26.51483726501465,0.1032760813832283
20061,63826288566129.0,-372.3577880859375,-7.5209503173828125,-11.525089263916016,26.355844497680664,0.10249381512403488
20062,63826288666449.0,-375.14569091796875,-6.310213088989258,-11.315505027770996,26.3144588470459,0.10183385014533997
20063,63826288766769.0,-372.2667541503906,-6.802013397216797,-11.085027694702148,25.928606033325195,0.09815805405378342
20064,63826288867088.0,-370.1593017578125,-9.03826904296875,-14.300287246704102,26.013097763061523,0.09900623559951782
20065,63826288967408.0,-369.0766906738281,-7.267086029052734,-13.184332847595215,26.287925720214844,0.10212153196334839
20066,63826289067728.0,-369.623291015625,-8.309423446655273,-15.394104957580566,26.334169387817383,0.10067591071128845
20067,63826289168048.0,-373.44537353515625,-5.511545181274414,-4.920070171356201,26.33786964416504,0.09748880565166473
20068,63826289669646.0,-380.3890075683594,3.0859642028808594,-2.7003166675567627,26.589401245117188,0.09923889487981796
20069,63826289769966.0,-378.24542236328125,0.9891281127929688,-9.150298118591309,25.87693977355957,0.10080601274967194
20070,63826289870286.0,-364.8850402832031,-7.138149261474609,-28.225679397583008,27.019535064697266,0.10021048784255981
20071,63826290271565.0,-370.00701904296875,-11.110239028930664,-12.753836631774902,15.53542709350586,0.0883842408657074
20072,63826290371884.0,-372.9866638183594,-6.229692459106445,-11.231760025024414,24.21446990966797,0.09660237282514572
20073,63826290572524.0,-371.3479309082031,-7.802791595458984,-12.674616813659668,25.422657012939453,0.09369153529405594
20074,63826290672844.0,-376.0550231933594,-6.187223434448242,-11.308619499206543,25.822803497314453,0.10156568884849548
20075,63826290773163.0,-374.55322265625,-4.2206878662109375,-1.0113966464996338,26.249164581298828,0.10719101130962372
20076,63826290873483.0,-373.0504455566406,-3.625669479370117,-6.042613506317139,26.090171813964844,0.10039975494146347
20077,63826291676041.0,-364.0289306640625,-0.01021575927734375,-0.8681599497795105,25.417043685913086,0.10104246437549591
20078,63826291776361.0,-376.49456787109375,19.65667724609375,10.39763069152832,25.406784057617188,0.09384123235940933
20079,63826291876681.0,-372.78912353515625,13.042362213134766,9.434884071350098,26.607439041137695,0.09592393040657043
20080,63826291977000.0,-365.3008117675781,-10.044755935668945,-33.8218994140625,27.46345329284668,0.13489237427711487
20081,63826292077320.0,-370.4765319824219,-9.93423080444336,-20.74919891357422,26.10493278503418,0.09954174607992172
20082,63826292177640.0,-371.8328857421875,-11.538684844970703,-22.950538635253906,25.40236473083496,0.09934522211551666
20083,63826292378279.0,-369.4740905761719,-11.969331741333008,-18.36615753173828,25.112279891967773,0.09272785484790802
20084,63826292478599.0,-370.9731750488281,-9.143106460571289,-15.675128936767578,28.183961868286133,0.0984213575720787
20085,63826293278022.0,-390.66302490234375,-6.588579177856445,-7.04843807220459,26.438602447509766,0.07664569467306137
20086,63826293378342.0,-365.6934509277344,-9.100296020507812,-7.188403606414795,26.189098358154297,0.09841454029083252
20087,63826293478662.0,-372.32318115234375,-11.896772384643555,-21.267757415771484,25.203453063964844,0.09249158948659897
20088,63826293578981.0,-372.7158508300781,-10.789863586425781,-18.53821563720703,24.867692947387695,0.09342460334300995
20089,63826296187295.0,-372.87799072265625,-13.728289604187012,-24.01901626586914,23.68197250366211,0.08942004293203354
20090,63826296485119.0,-374.0080871582031,-13.667665481567383,-15.179837226867676,22.90230369567871,0.09989440441131592
20091,63826297083903.0,-372.10833740234375,-14.480915069580078,-16.673898696899414,22.775346755981445,0.07593229413032532
20092,63826297184222.0,-373.2357482910156,-13.29312515258789,-15.754453659057617,22.354101181030273,0.07135605812072754
20093,63826297284542.0,-372.91888427734375,-13.753995895385742,-16.811983108520508,22.789535522460938,0.07650020718574524
20094,63826297685821.0,-382.5230712890625,-14.195296287536621,-20.795467376708984,23.659456253051758,0.07267642766237259
20095,63826297786141.0,-371.21954345703125,-12.247398376464844,-26.08173179626465,23.606067657470703,0.0846986249089241
20096,63826297886461.0,-370.4963073730469,-14.989218711853027,-24.53372573852539,23.153217315673828,0.08263463526964188
20097,63826297986781.0,-370.4654541015625,-14.3720703125,-22.555620193481445,22.912609100341797,0.07756076753139496
20098,63826298087100.0,-370.42462158203125,-14.042423248291016,-22.83616065979004,22.80438995361328,0.08050183951854706
20099,63826298287740.0,-373.9134521484375,-12.899072647094727,-19.980941772460938,23.734315872192383,0.06708582490682602
20100,63826299090298.0,-371.57061767578125,-9.409269332885742,-19.46993637084961,23.726926803588867,0.08393841981887817
20101,63826299692216.0,-373.0523376464844,-9.358701705932617,-19.11835479736328,23.595170974731445,0.07308889180421829
20102,63826299792536.0,-370.41436767578125,-10.674610137939453,-19.847383499145508,24.029176712036133,0.07947638630867004
20103,63826300595094.0,-372.35906982421875,-11.720186233520508,-18.579301834106445,20.830814361572266,0.06679708510637283
20104,63826300695414.0,-372.02764892578125,-10.78569221496582,-19.568431854248047,22.731700897216797,0.07464022189378738
20105,63826300795734.0,-370.1405334472656,-11.094696044921875,-20.253665924072266,23.41945457458496,0.07506827265024185
20106,63826301200148.0,-364.7225341796875,-8.21345329284668,-23.096519470214844,24.927051544189453,0.08865769952535629
20107,63826302099891.0,-362.6010437011719,-12.120244979858398,-20.85032844543457,20.983482360839844,0.07402703911066055
20108,63826302200211.0,-371.0204772949219,13.812698364257812,10.760721206665039,23.326539993286133,0.0721735879778862
20109,63826302300530.0,-372.99395751953125,-2.4126529693603516,3.757312059402466,23.266767501831055,0.058173540979623795
20110,63826302400850.0,-373.5809631347656,-3.7655410766601562,2.5841407775878906,22.05525016784668,0.04468289017677307
20111,63826302701809.0,-371.58624267578125,-12.891565322875977,-2.62095308303833,18.041372299194336,0.03881396725773811
20112,63826302802129.0,-369.6222839355469,-13.923376083374023,-4.717905521392822,18.0034236907959,0.03854425251483917
20113,63826302902449.0,-368.44775390625,-13.849259376525879,-4.967075347900391,18.85576057434082,0.05081367865204811
20114,63826303002769.0,-368.2445983886719,-15.81849193572998,-7.6334943771362305,18.151199340820312,0.03920098766684532
20115,63826303203408.0,-369.7912292480469,-11.224136352539062,-11.132560729980469,22.469627380371094,0.06905477494001389
20116,63826303504368.0,-371.2490539550781,-12.500661849975586,-11.93115520477295,20.10271644592285,0.051137518137693405
20117,63826303604687.0,-368.7594909667969,-15.03644847869873,-22.19879722595215,20.74380111694336,0.061230406165122986
20118,63826303705007.0,-366.59442138671875,-15.746931076049805,-23.046445846557617,21.482145309448242,0.06641389429569244
20119,63826303805327.0,-360.2366638183594,-14.34009075164795,-18.759742736816406,22.98126983642578,0.09161581844091415
20120,63826304206606.0,-364.58837890625,-16.840959548950195,-14.606525421142578,19.62460708618164,0.04960734769701958
20121,63826304306926.0,-367.9861145019531,-15.22114372253418,-13.204414367675781,19.910329818725586,0.05358264222741127
20122,63826304407245.0,-369.62506103515625,-10.805059432983398,-9.672135353088379,19.90760040283203,0.05531767010688782
20123,63826304507565.0,-371.1717834472656,-13.725574493408203,-2.6502060890197754,17.94415855407715,0.03539768606424332
20124,63826304808525.0,-376.3799133300781,-13.615379333496094,-3.814936399459839,18.70114517211914,0.04006947576999664
20125,63826305209804.0,-372.01959228515625,-16.28876495361328,-10.030716896057129,18.69027328491211,0.04127034172415733
20126,63826305410443.0,-355.38104248046875,-17.032684326171875,-11.605627059936523,19.342191696166992,0.044499628245830536
20127,63826305510763.0,-370.67218017578125,-13.128622055053711,-7.606137752532959,18.856164932250977,0.04312778636813164
20128,63826305711402.0,-367.85382080078125,-11.129371643066406,-13.99845027923584,19.546428680419922,0.01823912188410759
20129,63826305811722.0,-359.8366394042969,-14.441507339477539,-28.723838806152344,21.798349380493164,0.0426771305501461
20130,63826305912042.0,-355.49639892578125,-16.89337921142578,-35.42385482788086,21.585798263549805,0.05084754154086113
20131,63826306012362.0,-351.42230224609375,-14.360307693481445,-39.74384689331055,21.601722717285156,0.040642149746418
20132,63826306112682.0,-349.8899230957031,-15.97790241241455,-39.31904983520508,23.69328498840332,0.030116185545921326
20133,63826306213001.0,-355.9091796875,-16.030454635620117,-32.3425178527832,21.394866943359375,0.042994171380996704
20134,63826306313321.0,-354.3376770019531,-10.343912124633789,-34.68806076049805,22.088361740112305,0.026310889050364494
20135,63826306614280.0,-348.8428039550781,2.729890823364258,-39.83516311645508,29.167356491088867,0.029690692201256752
20136,63826306714600.0,-347.8726501464844,6.684883117675781,-42.55497741699219,32.09298324584961,0.07498016208410263
20137,63826306814920.0,-351.57073974609375,3.7001571655273438,-37.58174133300781,29.245067596435547,0.02825133316218853
20138,63826306915240.0,-345.9977722167969,-2.7085933685302734,-38.41838073730469,27.246322631835938,0.058529920876026154
20139,63826307015559.0,-352.02935791015625,-10.556770324707031,-29.576812744140625,25.56694793701172,0.027104225009679794
20140,63826307115879.0,-353.03179931640625,-12.247797012329102,-28.711816787719727,25.180191040039062,0.04584154114127159
20141,63826308219397.0,-351.90899658203125,-6.784082412719727,-30.324180603027344,27.52767562866211,0.029637157917022705
20142,63826308319716.0,-349.11761474609375,-3.011148452758789,-28.487760543823242,29.558849334716797,0.03043271228671074
20143,63826309122275.0,-348.8924865722656,-3.7758960723876953,-23.160911560058594,29.539182662963867,0.029187019914388657
20144,63826309924833.0,-346.9818420410156,0.14216041564941406,-37.919986724853516,28.457712173461914,0.03104088082909584
20145,63826310025153.0,-346.18243408203125,2.807321548461914,-39.83268737792969,27.807363510131836,0.03053627908229828
20146,63826311128670.0,-350.2405700683594,-8.278829574584961,-23.7587833404541,32.30947494506836,0.032003387808799744
20147,63826311228990.0,-349.3778381347656,-5.790515899658203,-28.014020919799805,32.397525787353516,0.031651515513658524
20148,63826311329310.0,-344.1569519042969,-1.2425155639648438,-33.163856506347656,30.28318977355957,0.029581164941191673
20149,63826312232188.0,-344.50146484375,8.448799133300781,-41.94116973876953,30.486387252807617,0.06889716535806656
20150,63826312332507.0,-344.26727294921875,8.810558319091797,-42.18421936035156,31.08732032775879,0.03252628445625305
20151,63826313138201.0,-333.6289978027344,12.220352172851562,-45.099159240722656,27.82576560974121,0.0296452809125185
20152,63826313539480.0,-354.6842956542969,-8.799610137939453,-25.48836326599121,23.994468688964844,0.03564774990081787
20153,63826314338903.0,-351.13433837890625,-11.248292922973633,-31.35041046142578,20.93857765197754,0.030040135607123375
20154,63826314439223.0,-351.8814392089844,-12.013284683227539,-31.205507278442383,21.915302276611328,0.037931736558675766
20155,63826314940822.0,-357.95281982421875,-11.463520050048828,-26.19717788696289,21.091899871826172,0.03745083138346672
20156,63826315041141.0,-357.52398681640625,-10.489681243896484,-24.162933349609375,21.047788619995117,0.034428276121616364
20157,63826315141461.0,-360.830078125,-10.036323547363281,-18.606225967407227,21.607959747314453,0.035969387739896774
20158,63826315639925.0,-362.9465637207031,-12.666250228881836,-20.649749755859375,21.99829864501953,0.032364554703235626
20159,63826315740245.0,-356.04620361328125,-11.95248794555664,-25.68810272216797,22.924175262451172,0.03183101862668991
20160,63826315840565.0,-359.19915771484375,-12.91977310180664,-24.157928466796875,23.970304489135742,0.040636707097291946
20161,63826316342164.0,-360.45220947265625,-13.50877857208252,-23.38662338256836,23.09714126586914,0.03983543440699577
20162,63826316442483.0,-359.6449279785156,-13.163692474365234,-25.28923988342285,23.667966842651367,0.04220033437013626
20163,63826316843763.0,-371.77911376953125,-8.564773559570312,-6.482596397399902,21.82731819152832,0.037680063396692276
20164,63826316944082.0,-374.156005859375,-11.820926666259766,-13.956146240234375,20.075685501098633,0.035887934267520905
20165,63826317044402.0,-373.0748596191406,-11.409553527832031,-12.767135620117188,20.225250244140625,0.03305554762482643
20166,63826317144722.0,-372.3738708496094,-11.895139694213867,-11.676539421081543,18.33925437927246,0.03031274676322937
20167,63826317646321.0,-373.82049560546875,-11.36195182800293,-10.757159233093262,20.054044723510742,0.03681652247905731
20168,63826318147920.0,-372.5052185058594,-11.652008056640625,-11.310918807983398,20.606037139892578,0.03625606372952461
20169,63826318448879.0,-370.38726806640625,-10.298324584960938,-10.56296443939209,19.001890182495117,0.032766323536634445
20170,63826318549199.0,-370.1167297363281,-10.569711685180664,-8.602540969848633,19.430519104003906,0.03587256744503975
20171,63826318649519.0,-370.417236328125,-9.28103256225586,-9.294388771057129,18.865625381469727,0.033464543521404266
20172,63826318749838.0,-370.29510498046875,-9.519369125366211,-9.067933082580566,18.81658363342285,0.034077245742082596
20173,63826318850158.0,-371.4486389160156,-8.414957046508789,-8.701854705810547,18.772499084472656,0.03405189514160156
20174,63826319251437.0,-372.638427734375,-7.795536041259766,-6.1448974609375,18.767724990844727,0.034371111541986465
20175,63826319351757.0,-373.769775390625,-8.346868515014648,-7.162215232849121,19.058231353759766,0.033636514097452164
20176,63826319452077.0,-370.85137939453125,-9.851009368896484,-6.442692756652832,19.001253128051758,0.033926963806152344
20177,63826319552397.0,-368.7712097167969,-9.122573852539062,-14.525700569152832,19.427120208740234,0.03362291678786278
20178,63826319652716.0,-367.8176574707031,-9.359447479248047,-15.852904319763184,20.00164222717285,0.03630104288458824
20179,63826320050861.0,-369.4143371582031,-10.562799453735352,-12.074936866760254,19.463674545288086,0.03606322407722473
20180,63826320148045.0,-367.92987060546875,-10.768186569213867,-10.50799560546875,19.743024826049805,0.04569389298558235
20181,63826320248365.0,-370.29534912109375,-9.316682815551758,-11.133647918701172,19.569992065429688,0.035821929574012756
20182,63826320348685.0,-368.2223815917969,-10.146564483642578,-8.636980056762695,19.43375587463379,0.03484658524394035
20183,63826320449005.0,-367.28076171875,-7.916904449462891,-7.126070022583008,19.067373275756836,0.02848370373249054
20184,63826320549324.0,-367.9237060546875,-7.782014846801758,-12.276895523071289,18.295154571533203,0.027238108217716217
20185,63826320649644.0,-368.5332336425781,-8.336523056030273,-14.543075561523438,18.44537353515625,0.029184991493821144
20186,63826320749964.0,-369.9642639160156,-8.625627517700195,-10.541595458984375,19.068437576293945,0.026552805677056313
20187,63826320850284.0,-369.6728210449219,-9.660335540771484,-7.913302421569824,18.6179256439209,0.026436110958456993
20188,63826320950604.0,-370.6084899902344,-8.504878997802734,-5.264658451080322,18.533960342407227,0.021092534065246582
20189,63826321050923.0,-367.4674987792969,-6.908233642578125,-10.788423538208008,19.003536224365234,0.02794552966952324
20190,63826321151243.0,-366.98681640625,-8.094575881958008,-2.659680128097534,19.044771194458008,0.022836528718471527
20191,63826321251563.0,-369.64105224609375,-7.882314682006836,-11.973352432250977,19.520252227783203,0.02612554095685482
20192,63826321351883.0,-369.06390380859375,-12.05419921875,-12.472254753112793,20.439910888671875,0.030164284631609917
20193,63826321452202.0,-367.1772155761719,-9.911874771118164,-14.162827491760254,18.992080688476562,0.02366175875067711
20194,63826321552522.0,-365.74810791015625,-8.980894088745117,-16.067508697509766,18.525373458862305,0.02402573823928833
20195,63826321652842.0,-370.2485656738281,-10.544113159179688,-13.311330795288086,18.16498374938965,0.02386973425745964
20196,63826321753162.0,-367.6147766113281,-5.396781921386719,-11.83342456817627,19.220863342285156,0.022531742230057716
20197,63826321853482.0,-371.2967529296875,-7.358699798583984,-11.85939884185791,19.703781127929688,0.027140457183122635
20198,63826321953801.0,-369.884765625,-7.907321929931641,-11.421218872070312,19.1401424407959,0.031948454678058624
20199,63826322154441.0,-373.1934814453125,-6.918031692504883,-6.592707633972168,19.216445922851562,0.025275452062487602
20200,63826322254761.0,-370.9035339355469,-6.63421630859375,-11.307147026062012,19.33488655090332,0.02300303988158703
20201,63826322355080.0,-371.82086181640625,-7.200340270996094,-10.472031593322754,18.414594650268555,0.022278450429439545
20202,63826322756360.0,-370.5484313964844,-7.78111457824707,-12.117571830749512,17.68946647644043,0.021687718108296394
20203,63826323257958.0,-370.81219482421875,-7.849864959716797,-10.466889381408691,17.817228317260742,0.01888083480298519
20204,63826323358278.0,-371.99188232421875,-6.125452041625977,-12.140420913696289,17.911340713500977,0.018061965703964233
20205,63826323458598.0,-371.2649230957031,-8.29339599609375,-9.803727149963379,18.991743087768555,0.020966514945030212
20206,63826323558918.0,-373.60784912109375,-8.459684371948242,-8.833922386169434,18.262794494628906,0.01833602599799633
20207,63826323659237.0,-373.7784729003906,-8.45277214050293,-10.077219009399414,18.97058868408203,0.018525032326579094
20208,63826323759557.0,-371.48455810546875,-7.794599533081055,-8.972481727600098,18.775676727294922,0.023932412266731262
20209,63826323859877.0,-370.2059631347656,-9.602859497070312,-9.583744049072266,17.38831329345703,0.01841069385409355
20210,63826323960197.0,-372.0176086425781,-10.757848739624023,-7.495429992675781,17.913768768310547,0.018918247893452644
20211,63826324060516.0,-370.83905029296875,-9.145967483520508,-10.368823051452637,17.752763748168945,0.02376757375895977
20212,63826324160836.0,-371.2206115722656,-9.361696243286133,-13.008599281311035,18.26027488708496,0.02348439022898674
20213,63826324261155.0,-370.7434997558594,-9.69615364074707,-14.113069534301758,18.403432846069336,0.023523807525634766
20214,63826324361475.0,-375.3658142089844,-8.831243515014648,-12.610971450805664,18.916961669921875,0.0229222122579813
20215,63826324461794.0,-375.07318115234375,-6.398811340332031,-6.71964168548584,19.48851203918457,0.02821386605501175
20216,63826324562114.0,-374.30364990234375,-8.532308578491211,-7.808675765991211,18.99131202697754,0.023444827646017075
20217,63826324662433.0,-372.3346862792969,-11.834789276123047,-12.775944709777832,18.346118927001953,0.035828568041324615
20218,63826324762753.0,-373.8387451171875,-10.91196060180664,-13.581255912780762,18.60933494567871,0.02902229130268097
20219,63826324863072.0,-375.8970031738281,-12.00187873840332,-10.40176773071289,18.21881866455078,0.03025190532207489
20220,63826324963392.0,-376.4282531738281,-12.597015380859375,-11.008586883544922,19.08733367919922,0.02858811616897583
20221,63826325063711.0,-370.4274597167969,-11.799676895141602,-15.982471466064453,18.409160614013672,0.03402547538280487
20222,63826325164030.0,-370.1754455566406,-11.79156494140625,-14.83659553527832,18.534576416015625,0.03301876783370972
20223,63826325264350.0,-368.7742614746094,-12.824932098388672,-15.13161849975586,18.46928596496582,0.032950449734926224
20224,63826325364669.0,-372.0963439941406,-12.063163757324219,-13.327942848205566,18.451223373413086,0.03325995057821274
20225,63826325464988.0,-371.73309326171875,-12.114953994750977,-14.664278030395508,18.698423385620117,0.033361807465553284
20226,63826325565308.0,-368.4823303222656,-12.537311553955078,-15.450688362121582,18.9324893951416,0.04510211944580078
20227,63826325665627.0,-368.7172546386719,-12.875038146972656,-14.534232139587402,18.61543846130371,0.03760838508605957
20228,63826325765946.0,-369.7752990722656,-13.707622528076172,-14.359569549560547,18.925891876220703,0.03791387006640434
20229,63826325866265.0,-370.11346435546875,-13.335180282592773,-13.734896659851074,20.047502517700195,0.03448266163468361
20230,63826325966585.0,-369.4957580566406,-14.281331062316895,-14.718668937683105,19.235912322998047,0.022559858858585358
20231,63826326066904.0,-370.6594543457031,-15.259597778320312,-11.826089859008789,21.035202026367188,0.02922333963215351
20232,63826326167223.0,-369.99237060546875,-14.582022666931152,-8.116889953613281,23.102582931518555,0.027388112619519234
20233,63826326267542.0,-370.6320495605469,-16.682830810546875,-10.646512031555176,22.164052963256836,0.02882535383105278
20234,63826326367861.0,-374.35272216796875,-14.343745231628418,-7.989254474639893,23.063400268554688,0.024559397250413895
20235,63826326468180.0,-363.0263671875,-13.211748123168945,-14.119598388671875,23.456823348999023,0.03413502871990204
20236,63826326568499.0,-356.3763122558594,-10.187952041625977,-16.095794677734375,24.043516159057617,0.02912016026675701
20237,63826326668819.0,-356.9535217285156,-8.83065414428711,-16.584882736206055,24.550424575805664,0.029129337519407272
20238,63826326769138.0,-358.12408447265625,-9.429763793945312,-16.94908332824707,25.093610763549805,0.030674364417791367
20239,63826326869457.0,-357.7254333496094,-10.408197402954102,-17.65732192993164,23.333711624145508,0.030592666938900948
20240,63826326969776.0,-358.102783203125,-9.206165313720703,-16.97121238708496,25.54485321044922,0.030054369941353798
20241,63826327070095.0,-369.0340881347656,-15.835679054260254,-8.240771293640137,22.452056884765625,0.029712775722146034
20242,63826327170414.0,-369.40667724609375,-15.997849464416504,-9.99990177154541,22.897510528564453,0.03064572438597679
20243,63826327270733.0,-367.0158386230469,-16.461204528808594,-8.720431327819824,21.705665588378906,0.03097536973655224
20244,63826327371052.0,-362.7353515625,-16.208602905273438,-8.481661796569824,21.46280860900879,0.03645509481430054
20245,63826327471371.0,-364.5398864746094,-10.833442687988281,-12.121108055114746,21.81096649169922,0.03133035823702812
20246,63826327571690.0,-369.5915832519531,-6.368501663208008,-26.942758560180664,24.582590103149414,0.035490479320287704
20247,63826327672009.0,-364.26788330078125,0.03800201416015625,-29.557138442993164,23.81155776977539,0.026113716885447502
20248,63826327769193.0,-360.9896545410156,0.08654022216796875,-25.58700942993164,26.68687629699707,0.022623887285590172
20249,63826327869512.0,-359.34857177734375,-2.2094345092773438,-21.746126174926758,27.414718627929688,0.034191083163022995
20250,63826327969830.0,-356.654052734375,-3.3856964111328125,-22.963350296020508,26.124799728393555,0.037249937653541565
20251,63826328070149.0,-355.82525634765625,-3.3112144470214844,-23.102041244506836,26.336074829101562,0.03547944128513336
20252,63826328170468.0,-351.3352966308594,-1.9895248413085938,-24.34661293029785,26.32413673400879,0.02504209615290165
20253,63826328270787.0,-352.0855712890625,-3.531717300415039,-21.690616607666016,28.658842086791992,0.03773961961269379
20254,63826328371106.0,-352.0108642578125,-2.5380935668945312,-20.772045135498047,27.302637100219727,0.04738292098045349
20255,63826328471425.0,-349.0457763671875,-3.9991531372070312,-21.387540817260742,26.509910583496094,0.03342072293162346
20256,63826328571744.0,-349.130615234375,-1.9055118560791016,-22.872737884521484,27.398611068725586,0.023879630491137505
20257,63826328672063.0,-358.4176940917969,-6.864078521728516,-18.899641036987305,31.012073516845703,0.04034605994820595
20258,63826328772381.0,-358.6790771484375,-5.607715606689453,-21.086149215698242,30.792816162109375,0.039705608040094376
20259,63826328872700.0,-361.94207763671875,-8.944683074951172,-17.897418975830078,31.872753143310547,0.04077722132205963
20260,63826328973019.0,-360.638671875,-9.178239822387695,-16.16095542907715,30.369123458862305,0.04096240550279617
20261,63826329073338.0,-362.6170959472656,-8.932317733764648,-13.77470588684082,31.854534149169922,0.044190939515829086
20262,63826329173657.0,-365.46160888671875,-9.811363220214844,-10.403353691101074,31.428157806396484,0.04501844942569733
20263,63826329273975.0,-363.0614318847656,-7.821361541748047,-12.293863296508789,30.050827026367188,0.05228186398744583
20264,63826329374294.0,-363.62493896484375,-7.684623718261719,-12.441078186035156,30.15093231201172,0.04153890907764435
20265,63826329474613.0,-363.7502136230469,-7.275890350341797,-12.256958961486816,31.471677780151367,0.04178749769926071
20266,63826329574932.0,-361.8667907714844,-7.998844146728516,-13.843267440795898,29.72330093383789,0.04786457121372223
20267,63826329675250.0,-360.88922119140625,-8.50067138671875,-12.411808967590332,30.408737182617188,0.04576212167739868
20268,63826329775569.0,-367.6946716308594,-5.824605941772461,-14.260245323181152,31.22516632080078,0.04476429522037506
20269,63826329872753.0,-365.7279968261719,-9.630626678466797,-10.404467582702637,29.534093856811523,0.043216120451688766
20270,63826329973072.0,-359.248291015625,-8.434139251708984,-11.953716278076172,30.209903717041016,0.04849584400653839
20271,63826330073390.0,-360.6463317871094,-6.412590026855469,-12.469369888305664,30.303508758544922,0.040960244834423065
20272,63826330173709.0,-362.8681335449219,-6.0645751953125,-13.098261833190918,30.248104095458984,0.05567380040884018
20273,63826330270893.0,-361.013671875,-6.844215393066406,-10.417118072509766,29.445650100708008,0.043299783021211624
20274,63826330371212.0,-363.0660095214844,-5.882091522216797,-11.874918937683105,28.276884078979492,0.04156363010406494
20275,63826330471530.0,-363.0650329589844,-7.386423110961914,-11.84826374053955,29.453258514404297,0.04173123836517334
20276,63826330571849.0,-364.908203125,-4.994852066040039,-9.255967140197754,29.390005111694336,0.04123923182487488
20277,63826330672168.0,-365.1720886230469,-5.913349151611328,-12.431109428405762,28.655303955078125,0.0398004911839962
20278,63826330772486.0,-364.7941589355469,-6.213235855102539,-11.453041076660156,29.53961181640625,0.038821954280138016
20279,63826330872805.0,-366.87677001953125,-7.931694030761719,-7.743356704711914,29.171545028686523,0.0402866005897522
20280,63826330973124.0,-366.3001708984375,-8.915380477905273,-8.963568687438965,28.508499145507812,0.03470785543322563
20281,63826331073442.0,-363.77923583984375,-5.689844131469727,-10.642487525939941,29.866575241088867,0.051588669419288635
20282,63826331173761.0,-365.9230041503906,-7.293375015258789,-11.88635540008545,30.331178665161133,0.0410427562892437
20283,63826331274080.0,-366.6193542480469,-8.536462783813477,-11.03388500213623,29.739700317382812,0.04088551923632622
20284,63826331374398.0,-368.07354736328125,-9.38060188293457,-11.77132511138916,29.49863052368164,0.041258305311203
20285,63826331474717.0,-362.09246826171875,-6.775167465209961,-19.507612228393555,31.34807014465332,0.04133538901805878
20286,63826331575036.0,-367.1976318359375,-3.9740371704101562,-19.202932357788086,31.76114845275879,0.026592863723635674
20287,63826331976311.0,-372.5857849121094,-7.657440185546875,-15.818840980529785,28.07969093322754,0.04339781031012535
20288,63826332076629.0,-368.4965515136719,-4.44859504699707,-19.284818649291992,30.024606704711914,0.048683591187000275
20289,63826333180136.0,-373.40496826171875,-7.10833740234375,-12.304288864135742,27.96367073059082,0.042152274399995804
20290,63826333280455.0,-372.0853576660156,-5.084075927734375,-10.434493064880371,28.298725128173828,0.04338313266634941
20291,63826333882370.0,-372.94073486328125,-10.134090423583984,-7.556675910949707,17.06219482421875,0.02080698125064373
20292,63826334183327.0,-368.7455139160156,-7.409389495849609,-14.327089309692383,29.8319149017334,0.04883906990289688
20293,63826334283646.0,-367.0812683105469,-12.454132080078125,-13.396201133728027,26.82780647277832,0.04477487504482269
20294,63826334380830.0,-366.2478332519531,-9.782094955444336,-11.384819984436035,26.716960906982422,0.03945997729897499
20295,63826334481149.0,-365.78118896484375,-12.810993194580078,-13.633289337158203,27.70066261291504,0.04749276489019394
20296,63826334681788.0,-365.9953918457031,-11.043210983276367,-12.884916305541992,28.25644302368164,0.04431455209851265
20297,63826334778972.0,-365.2348937988281,-9.094343185424805,-11.812320709228516,27.366716384887695,0.047903839498758316
20298,63826335079930.0,-365.3197021484375,-8.627813339233398,-10.788883209228516,27.969554901123047,0.040672458708286285
20299,63826335180249.0,-362.51751708984375,-13.33712387084961,-13.044395446777344,29.1373233795166,0.03503585234284401
20300,63826336584719.0,-361.81915283203125,-2.7860450744628906,-11.551397323608398,35.03224563598633,0.03183259069919586
20301,63826336985996.0,-358.9246826171875,5.797496795654297,-8.567645072937012,36.7851448059082,0.06784545630216599
20302,63826337086316.0,-361.5049743652344,0.5278224945068359,-1.5971183776855469,36.21554183959961,0.030385037884116173
20303,63826337286955.0,-358.26995849609375,0.6627902984619141,-9.530010223388672,33.72484588623047,0.05214819312095642
20304,63826337587913.0,-360.1810607910156,0.6030063629150391,-8.789737701416016,33.41447830200195,0.05010228231549263
20305,63826337888871.0,-363.53253173828125,-0.1405029296875,-10.374293327331543,41.947383880615234,0.04825062304735184
20306,63826337989191.0,-366.11126708984375,-5.900030136108398,-4.178484916687012,41.81763458251953,0.04716487601399422
20307,63826338089510.0,-363.6189270019531,-5.76573371887207,-8.05683708190918,40.948341369628906,0.049902185797691345
20308,63826338189830.0,-359.5249938964844,-2.5724735260009766,-11.690469741821289,40.67521667480469,0.05332054942846298
20309,63826338290149.0,-356.845703125,-1.7784767150878906,-13.059700965881348,40.36418151855469,0.05465296283364296
20310,63826338390469.0,-357.4302978515625,-1.5862407684326172,-13.275228500366211,42.026668548583984,0.07328332960605621
20311,63826338791746.0,-358.90509033203125,-11.306737899780273,-12.242805480957031,99999.8984375,1.4855059385299683
