,EPOCH,BF1,BGSM(X),BGSM(Y),BGSM(Z),BGSE(X),BGSE(Y),BGSE(Z)
1091,63823980251802.1,13.627688217164023,-2.090219926832095,-13.171632575989936,2.802246522904027,-2.090222787855044,-13.44574394226202,-0.7459559798238073
1092,63823980368287.9,13.677251768112502,-2.180988287926441,-13.31652383804345,2.231711781024778,-2.180993056298023,-13.436220216751286,-1.3335272133352485
1093,63823980484773.7,13.604081439971472,-2.1026299953466707,-13.155037975310929,2.755877780913279,-2.102633094788199,-13.417708492278447,-0.7842007994660796
1094,63823980601443.5,13.522708415987298,-1.1234757900264551,-13.300355196001144,2.168325603008281,-1.1234809160259058,-13.404276609422707,-1.3879660069947601
1095,63823980717837.3,13.490571975708502,-2.0743577957168253,-13.039280319214114,2.7692638874055073,-2.0743605136886267,-13.309650993347436,-0.7381307840346859
1096,63823980834415.1,13.517179441451777,-1.7295817911609581,-13.047587537766208,3.079228949543595,-1.7295835912212303,-13.398808860778647,-0.4394303068551553
1097,63823980950992.9,13.493121719360643,-1.9353220224378167,-12.937547492981158,3.3073037624364554,-1.9353228092191277,-13.352258586883881,-0.1886495992536601
1098,63823981067662.7,13.509699153899122,-2.0028545379634077,-12.910219192503583,3.4389769554149483,-2.002854812144774,-13.360298442839616,-0.052369845098316575
1099,63823981184424.5,13.531476974484487,-2.728178977965144,-12.288455963132366,4.965054988859986,-2.7281732559192458,-13.15844631194808,1.5853198766704044
1100,63823981300818.3,13.484868907928282,-1.9008014082917426,-12.115396785736024,5.607633137702325,-1.9007933199414466,-13.1587128639219,2.2531515955919192
1101,63823981417212.1,13.371923923491748,-2.9770332813284606,-12.57232999801567,3.446925139425157,-2.9770332813284606,-13.036188220976591,0.05057581662953871
1102,63823981533697.9,13.495415687560946,-2.249544382094827,-12.364044094085695,4.918918418884265,-2.249539136886087,-13.218489360809324,1.5286914229392883
1103,63823981672263.7,13.432330894470251,-3.4198788166059093,-12.133152389526098,4.6387716293333545,-3.4198742866529064,-12.922253417968452,1.321737480163508
1104,63823981788657.5,13.446044445039668,-2.8122201561890776,-12.238282203676778,4.807389855385846,-2.812214970584982,-13.067297220232746,1.4602472484115234
1105,63823981905051.3,13.417330169677308,-1.925722038744844,-12.29943771362256,5.003992319107516,-1.9257163286198744,-13.177058219909316,1.6374544978147492
1106,63823982021445.1,13.408800172802971,-3.161834526062398,-12.093431949612368,4.852584314346031,-3.1618292808536577,-12.938391542431615,1.5481411337857822
1107,63823982137838.9,13.372426414489942,-3.4637172222134915,-11.687523078918801,5.497824001312161,-3.4637091636655177,-12.713201141357729,2.2800990581510643
1108,63823982254232.7,13.337482452392631,-3.1422566890711257,-11.856941318512284,5.237129044532503,-3.1422495365137526,-12.808675718307734,1.9880742073055617
1109,63823982370626.5,13.317436695096164,-3.5026350021327324,-11.824728012083277,5.026018619536568,-3.5026285648310966,-12.722354412077028,1.796328604221021
1110,63823982487020.3,13.31353015899614,-2.7225411653520974,-12.100917053222114,4.837933278083815,-2.722535681724778,-12.940007257461028,1.547267180681382
1111,63823982603414.1,13.240821456908211,-2.59106740951362,-12.03608589172283,4.87217960357695,-2.591061735151438,-12.885701179503693,1.6013243198399654
1112,63823982719807.9,13.306769371032896,-2.7666179895402174,-12.109944391250988,4.771272969245395,-2.7666127324105485,-12.930513000488512,1.4891825199121247
1113,63823982836201.7,13.281574821472717,-2.8418725729007055,-12.118790721893506,4.632348918914724,-2.8418678045291235,-12.902778434753587,1.3572329401968728
1114,63823982952595.5,13.13984084129683,-2.666627287864912,-12.166791439059642,4.18493616581103,-2.6666241884233837,-12.833673477176347,0.9172431528573449
1115,63823983068989.3,13.025521850585495,-1.120834183693689,-12.66886730194047,2.812019109725614,-1.1208362102516114,-12.966219139098602,-0.5336686372759073
1116,63823983185567.1,13.144588804245128,-1.2204462111010599,-12.732866001128697,3.0272402524967195,-1.2204475760474254,-13.083445739746143,-0.3369166657309001
1117,63823983320636.9,13.040863323211944,-1.6012533545498258,-12.508297538757597,3.3229927539823914,-1.6012534379963284,-12.9421645164492,0.012641617562404511
1118,63823983437122.7,12.924600267410792,-1.8457804203043042,-12.283806848526256,3.5702076077466143,-1.8457794845113813,-12.788252449036017,0.3144603744153295
1119,63823983553516.5,12.993371009827687,-1.9548197984713145,-12.225996017455746,3.9409890174900077,-1.954817533494813,-12.826758384705167,0.6932912468944228
1120,63823983669910.3,12.969545698165893,-1.955231487752104,-12.38117594718915,3.330518686771415,-1.9552313864242077,-12.82111940383894,0.06918762326247303
1121,63823983786304.1,12.91497230529638,-2.054547309874363,-12.209075450895785,3.676095485687472,-2.0545458793628883,-12.742446231840711,0.4530847251420984
1122,63823983902881.9,13.012537813186638,-1.629101097583365,-12.440642166137787,3.4499594569204577,-1.6291006207462069,-12.908865118026778,0.18167752772551313
1123,63823984019275.7,12.940439796448132,-1.7893255710598006,-12.150877761841118,4.075462055206777,-1.7893225908275618,-12.786808204651289,0.8664669990543428
1124,63823984135669.5,12.9538867473601,-1.3493719398969906,-12.4445383548736,3.334038138389517,-1.349371820687701,-12.883157014846729,0.08130875974888213
1125,63823984252063.3,12.922348594665197,-1.6501195311527141,-12.170573520659577,4.017435169222231,-1.6501167178134808,-12.79034690856911,0.8183441936993703
1126,63823984368457.1,12.901471996304567,-0.9732766479275449,-11.890543460843036,4.910758876799775,-0.9732704490444882,-12.743722915646405,1.7601502478122666
1127,63823984484942.9,12.895717430115157,-1.0035880565643902,-12.63715782165569,2.3652832984924284,-1.0035915136337872,-12.826155662537023,-0.8843405246735694
1128,63823984601428.7,12.844516420365043,-0.7904962211834464,-12.579302215576952,2.473362421989322,-0.7904991626726661,-12.7977215766914,-0.7580944240096334
1129,63823984718098.5,12.832012176511196,-0.7829055190087291,-12.52043437957542,2.699302196501171,-0.7829075753689738,-12.797651290891029,-0.517333894968944
1130,63823984834860.3,12.766269969940414,-0.6643304854627528,-12.419842243194768,2.8781474113467214,-0.6643317967649378,-12.745160865783946,-0.31159017086006086
1131,63823984951622.1,12.804011535646167,-0.8596019983285016,-12.446614265443362,2.8784546852123105,-0.8596032738678998,-12.771350288392815,-0.310352677106129
1132,63823985068475.9,12.765749788284525,-0.9860216617583931,-12.48563742637644,2.469986379147255,-0.9860243529081046,-12.707904005050922,-0.7079238474362715
1133,63823985185053.7,12.734508037567378,-0.6156894266592582,-12.4039083480834,2.816256213189942,-0.6156908392893393,-12.714940357208597,-0.34430587291543613
1134,63823985301539.5,12.72201299667525,-0.512396395208097,-12.499836206438074,2.3110230565055354,-0.5123995840565925,-12.683258533479252,-0.8495187908431023
1135,63823985418209.3,12.720899963379509,-0.19689898788986318,-12.43238315582355,2.6865906238547184,-0.19690076708850973,-12.711006546021064,-0.46069542765721544
1136,63823985534787.1,12.670004320143263,-0.4514476731410137,-12.406002807615767,2.533014690876179,-0.4514499217262379,-12.647982120512582,-0.5946671456093395
1137,63823985651272.9,12.665727806091422,-0.09487601071557045,-12.522494983673116,1.8968168973929072,-0.09488050714096069,-12.605326366424737,-1.2314878821366888
1138,63823985767666.7,12.60278611183317,-0.25713964998681776,-12.451325988771096,1.9309385716913083,-0.2571439370508932,-12.545502614976442,-1.1723546385770884
1139,63823985884060.5,12.620511054992976,-0.3144243359552342,-12.51046276092534,1.633022785188959,-0.3144296705709416,-12.531023025513274,-1.4669370651223974
1140,63823986000454.3,12.51409339904804,-0.2028701849296401,-12.404961252212589,1.6363593816764614,-0.20287541225698688,-12.43054008483911,-1.429133534430754
1141,63823986116848.1,12.6103067398061,0.43973768353687404,-12.521710014342132,1.4257357001305844,0.43973165154682275,-12.4937706947316,-1.6527699947353254
1142,63823986233241.9,12.550286102294518,-0.5409024178978873,-12.362586450576403,2.0936570763586766,-0.5409060269591284,-12.502046871184907,-0.9569690704345937
1143,63823986349635.7,12.549973487851771,-0.8236696720114747,-12.402507209775683,1.7323673009868685,-0.8236745834342041,-12.45443038940212,-1.307848572730864
1144,63823986466029.5,12.45641016960011,0.4741234704845379,-12.366232156752387,1.4189951717839533,0.47411755472354394,-12.344916343687508,-1.5938301682483056
1145,63823986582423.3,12.501373195647776,-0.061643610895340706,-12.431368923186875,1.3196609258647811,-0.06164991632169988,-12.385596656798853,-1.6962989330294644
1146,63823986698817.1,12.524009561540847,0.31539310961969635,-12.401517486574257,1.7186239779008334,0.3153882846237018,-12.453196907045697,-1.291977322100823
1147,63823986815210.9,12.356199264526467,0.47042363882073757,-12.340804290771601,0.3978914916508507,0.47041435241708157,-12.080960655212353,-2.5503345966346034
1148,63823986931604.7,12.023546504973979,0.3571012720437658,-11.98583054542499,0.8809443026796936,0.3570940524311674,-11.852759838104213,-1.9870354950411597
1149,63823987048090.5,12.205276489256995,0.4225710779417953,-12.043416976928285,1.9354276657081746,0.42256751656426994,-12.159611225127222,-0.966246038677417
1150,63823987164484.3,12.178866624831954,-0.00035673356537993875,-12.021393108367473,1.9518189847484566,-0.0003601822063076035,-12.142874813079759,-0.934927478431069
1151,63823987280878.1,12.210448265078718,-0.011133010499420148,-12.024407958987256,2.1233248233806443,-0.011135832034292203,-12.186856079104627,-0.7585765600200264
1152,63823987397270.9,12.157594013213858,-0.2117119565595314,-11.995310354232398,1.9682489275942008,-0.21171525120627135,-12.122946166992035,-0.8920060008753926
1153,63823987513756.7,12.218244075772791,-0.06364409178528876,-12.044504451749534,2.0521333694445287,-0.06364711001548858,-12.191113471982451,-0.8112564742572455
1154,63823987630242.5,11.971697807312012,0.32712453603744507,-11.809356451034546,1.9372612237930298,0.327121339738369,-11.936436176300049,-0.857549637556076
1155,63823987746636.3,11.956900024413972,0.501124179362348,-11.883195114135813,1.2267858505236935,0.5011185050001653,-11.844705963134555,-1.5550819635403157
1156,63823987863030.1,11.750926971435575,1.0600768744938671,-11.505388832092596,2.141568088530327,1.0600746631615459,-11.68925852775577,-0.5670390874159482
1157,63823987979515.9,11.698515415192594,1.7287976384194816,-11.494153785705853,1.3230246901529235,1.72879275083861,-11.490981674195007,-1.3503161549552196
1158,63823988096093.7,11.685581111909194,2.956317532063304,-11.182502031327324,1.662708616257092,2.9563141942031965,-11.266495895386832,-0.9375853568314172
1159,63823988212579.5,11.694489479064941,2.3861947059631348,-11.228187561035156,2.234935998916626,2.38619327545166,-11.442146301269531,-0.38006791472435
1160,63823988328973.3,11.646032810211318,2.0746916532522857,-11.241931295394982,2.223645675182025,2.0746901869780245,-11.453331708908092,-0.3831687301400609
1161,63823988445367.1,11.846657657625249,-0.08033257201206552,-11.713599967958864,1.768525815007853,-0.08033600747477877,-11.810431098939748,-0.9218589544323104
1162,63823988561760.9,11.759050750733941,0.6263941466815426,-11.549597644805308,2.1173325061912567,0.6263921499259426,-11.729951047899329,-0.53345277606312
1163,63823988678154.7,11.572412872310359,1.1815602540975205,-11.395277023310982,1.6346577882783155,1.181556749344408,-11.47202949523529,-0.9576179265949973
1164,63823988794640.5,11.640533208847046,1.0277317464351654,-11.48192048072815,1.6159304082393646,1.0277281701564789,-11.553282260894775,-0.9835803210735321
1165,63823988911034.3,11.641395378112335,0.836275148391237,-11.311719417572528,2.620129823680734,0.8362752079958817,-11.611117744445416,0.04516322034945283
1166,63823989027428.1,11.633199644090443,1.2388785660266677,-11.41445932388488,1.8725966811174495,1.2388759434222976,-11.546169900895821,-0.6945954889068572
1167,63823989143821.9,11.646492195131334,1.172555398941846,-11.495713233949639,1.4541131258010551,1.1725513458260013,-11.534160614015505,-1.1086214065556201
1168,63823989260215.7,11.653824663161346,1.35939566493269,-11.519273662566366,1.1266655564267016,1.3593906164192775,-11.486670637129082,-1.4210864663162535
1169,63823989376609.5,11.547316074371338,1.5608981251716614,-11.367616653442383,1.2964366674423218,1.5608937740325928,-11.377134799957275,-1.2100830674171448
1170,63823989493003.3,11.591382694243471,1.535774040222304,-11.462463092803063,0.7831222355358439,1.5357678413392473,-11.359789896010323,-1.719461047649904
1171,63823989609397.1,11.5402509689343,-0.14731937200016976,-11.193115043641711,2.8052410125717904,-0.14731836319155694,-11.534695434571537,0.32557680010619927
1172,63823989725882.9,11.583460760118424,-0.022704936191791765,-11.435966730118887,1.8424123644878,-0.02270738035475657,-11.564941263200973,-0.6541914880229998
1173,63823989842276.7,11.479965114594902,-0.6778189480277301,-11.306283760070869,1.8700693845838559,-0.6778211832019092,-11.444875621797634,-0.5865877747448249
1174,63823989958670.5,11.493129968643188,-0.04867417129389651,-11.300917148590088,2.092239499092102,-0.048675570760678966,-11.48746633529663,-0.3554587885737419
1175,63823990075064.3,11.504127311706995,-0.7827605724348047,-11.284506797791153,2.095323753355539,-0.7827619194997766,-11.472473716736157,-0.33591383099705496
1176,63823990191458.1,11.486745214460871,-1.5698046267051249,-11.205530881879628,1.978864270450843,-1.5698062300700693,-11.371166086195315,-0.42000298797829383
1177,63823990307851.9,11.460198497772573,-1.5557168364532168,-11.289982891082909,1.2050244927417177,-1.5557211637504273,-11.292498779297244,-1.1812160611142317
1178,63823990424245.7,11.438447141645831,-0.6594683140541935,-11.253639364239307,1.9383619845006237,-0.6594700962330722,-11.410754442213717,-0.443122497191217
1179,63823990540639.5,11.457337379455566,1.3262929916381836,-11.360686302185059,0.6680395007133484,1.326287031173706,-11.25342845916748,-1.6946651935577393
1180,63823990765041.3,11.402424240111664,1.169662618637197,-11.312834215163527,0.8166609644889771,1.1696572542191672,-11.240849590300868,-1.513432276248803
1181,63823990881527.1,11.442208480834783,1.5246722221366389,-11.327711772918544,-0.5311085522192579,1.5246621727935297,-10.983303260802709,-2.8224499464052086
1182,63823990997920.9,11.474390745161541,1.7580524742594499,-11.314795732496881,0.7390685111281416,1.7580469906321305,-11.230748939512841,-1.5624228954315358
1183,63823991114314.7,11.403413963315614,1.4957944869971846,-11.255796432493309,1.0522585630398757,1.4957901239371871,-11.23777523040558,-1.2299075841917788
1184,63823991230708.5,11.449239253997803,2.9934076070785522,-11.038431644439697,0.5253692865371704,2.9934017062187195,-10.921122550964355,-1.688827008008957
1185,63823991347102.3,11.423476219177292,3.4489143610000017,-10.783792495727825,1.5199367761596654,3.4489117860793477,-10.870977687835671,-0.649817484618788
1186,63823991463496.1,11.409125995636044,2.085791718957537,-11.102925252915048,1.5945361256589814,2.085789334771746,-11.199366521835744,-0.625853371621242
1187,63823991579889.9,11.35835762023914,1.9940298795704168,-11.06091976165771,1.6407586097704419,1.994027948379926,-11.168020820617418,-0.5580196142209255
