,B1F1,B1GSM(X),B1GSM(Y),B1GSM(Z),B1RTN(X),B1RTN(Y),B1RTN(Z)
3923,6.719043540954708,2.376582479477112,6.2800242424011845,0.22089338898645203,-2.388046741485779,-6.261085987091111,-0.48133285045637947
3924,6.75747261047368,2.7268720626831495,6.078198432922418,-1.1223851919172991,-2.736729097366377,-5.910315036773749,-1.7940368413924037
3925,6.348964691162109,3.558908224105835,5.2367143630981445,0.4595883786678314,-3.5687196254730225,-5.248607158660889,-0.12881094217300415
3926,6.363914299011173,2.7627829551696297,5.6889822959899305,0.6937433362008569,-2.7736239433288095,-5.725630664825395,0.0541214384140071
3927,7.245076370239316,2.041041183471751,6.941568565368685,-0.35468782782567654,-2.0531590938568827,-6.855078506469745,-1.126705336570873
3928,6.90825033187838,2.5172407150267553,6.43214902877781,0.005057077855056331,-2.5287770271300265,-6.3879762649533705,-0.7128217101094976
3929,6.494299983978282,1.7155428409576419,6.223741149902379,-0.6770875215527807,-1.7260750055313117,-6.10644159317023,-1.366939830779776
3930,6.860602855682373,0.613309919834137,6.184715747833252,2.903688669204712,-0.6270920634269714,-6.468338966369629,2.196727752685547
3931,6.6770473480224455,0.466251707077083,6.407317543029747,1.8150044679642339,-0.47942467927938404,-6.56864423751828,1.090145277977055
3932,6.168606758117552,1.0124869108200685,5.483108806610242,2.6258594036096308,-1.0247524261475218,-5.739408874511786,1.9984543800347905
3933,6.264253616332957,0.6211409449576637,4.678609085082827,4.117377567291402,-0.63334653377526,-5.106669902801349,3.5705449581147857
3934,5.394514465332021,0.6322860717773283,3.7285895347594966,3.845924854278577,-0.6425362348556364,-4.132314300537086,3.406527233123794
3935,5.32128381729126,0.5210223197937012,3.483966827392578,3.987288475036621,-0.5309650897979736,-3.9051525592803955,3.5743274688720703
3936,5.280727195739761,0.6180911779403693,3.5172076225280664,3.889204835891753,-0.6280025005340583,-3.9270813465118346,3.473088550567657
3937,4.764502716064475,0.036519092321492766,2.9165347099304206,3.766113138198878,-0.045240309834577205,-3.3175328731536897,3.418046808242823
3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,4.826377201080303,0.558568918705031,3.107432174682609,3.6494586944579828,-0.5675235033035723,-3.493266201019276,3.2805017948150392
3940,4.943674564361572,0.49729833006858826,2.775676965713501,4.0593366622924805,-0.5060380101203918,-3.2093048095703125,3.7248077392578125
3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,4.037874221798085,0.49175763130143263,2.6712999343847774,2.9865694045993347,-0.49931607246353515,-2.986170005795624,2.6703441619848762
3945,4.9578070640563965,2.0622482299804688,2.5616917610168457,3.708745241165161,-2.0702762603759766,-2.9546539783477783,3.3991026878356934
3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,6.713486194610596,1.7770216464996338,6.454793453216553,-0.48680204153060913,-1.7881425619125366,-6.357158184051514,-1.2034226655960083
3951,5.660061645476926,1.3468084335253654,5.4648132323920535,0.595586585995285,-1.3571582794115393,-5.494599533051071,-0.01726413220157739
3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,5.411071300506592,1.5659633874893188,5.1750898361206055,0.18557977676391602,-1.5754128694534302,-5.1606364250183105,-0.3926111161708832
3956,5.411544990539307,1.9669138431548763,5.018745803832773,-0.4690380930899022,-1.9754750013351128,-4.931661128997586,-1.0260468482969387
3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3961,5.8762950897216255,2.428794145584163,5.265791988372732,-0.9469098448752484,-2.437353897094783,-5.123133754730164,-1.528741621971036
3962,0.994845485684843,-0.27499471306734147,0.708756422994802,0.6377546310409337,0.2731315970414213,-0.775837326047923,0.5551254630075343
3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,3.4996661663055897,-2.4141569614411886,-1.6580691337583808,1.9146392822266018,2.4153489589692643,1.4301804065702668,2.088986349105856
3967,4.245516300201454,-2.927720355987636,-2.186201381683448,2.1585449218748596,2.929631900787441,1.9269283533097445,2.3905108451841977
3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,0.735671901718939,-0.5239006519431983,0.04205845892521157,0.5144998550527342,0.5233468055839334,-0.10002894401768636,0.5070042133441968
3972,3.4776134490964523,-2.1749907493590883,0.3707536280153776,2.685785484313724,2.1718292713164864,-0.671372246742082,2.6294302940366414
3973,1.2964885711717087,-0.8095321655302888,-0.16664707660735675,0.9985678672826855,0.8089026451140268,0.0529865741731664,1.0114940643347345
3974,3.003578662872383,0.12924994826347916,2.8884039878845487,0.8066509366036642,-0.1351774126294385,-2.959968709945718,0.4801884174348064
3975,3.56880259513855,-0.29285943508148193,3.3027141094207764,1.3178826570510864,0.285713791847229,-3.4293787479400635,0.9424600005149841
3976,3.2186256408691842,-0.23443249464017976,2.5918185234070017,1.8902109622956018,0.22803050279600243,-2.786460590362575,1.5902890205383968
3977,3.5815901756286554,1.7105677366256813,2.520235252380365,1.8821684837341186,-1.7168299436569312,-2.7107582092285085,1.588858318328846
3978,3.7513801574706482,1.902307128906127,2.644350004196169,1.8586078643798936,-1.908769702911254,-2.8311175346374546,1.5515007734298811
3979,3.5402021884917607,0.416804522275712,2.905288028716862,1.9756576538087962,-0.42384665608384786,-3.1062553882597324,1.6398715734484026
3980,2.8469433784484863,-1.7137608528137207,1.6121914386749268,1.6012463569641113,1.7093803882598877,-1.7835493087768555,1.4131872653961182
3981,3.426728868484695,-0.053095096349779825,2.3797521591190134,2.4630909919737975,0.04654181823140729,-2.639090156555526,2.183092784881473
3982,3.1228556156159826,-0.8646212458610323,2.2538195610048337,1.9787398099899325,0.8587416529655242,-2.461583757400707,1.7163484334945494
3983,3.8283471584319804,-1.5095738410949766,2.816807842254653,2.1057806968688246,1.5025655508041442,-3.03642277717591,1.7804396867751346
3984,3.6067918777466477,-1.7594631910327616,2.422812795638963,2.0082703590392135,1.7532512187961284,-2.634495115280067,1.7275497674941178
3985,3.6694436073303223,-2.511120319366455,2.0977911949157715,1.659077525138855,2.5058138370513916,-2.2740609645843506,1.4172282218933105
3986,3.7588943958285075,-2.5939238071444906,2.400454330444339,1.2781702280045506,2.5884279727939044,-2.5326266765594627,1.0050791263581267
3987,4.158456611633376,-2.9615446090698776,2.9183392047882606,0.021741424873469986,2.956286001205498,-2.908222818374686,-0.30089204907418005
3988,3.3090393543243186,-2.2260806083678477,2.364358234405594,-0.6257253885267707,2.222418022155689,-2.2842716217041934,-0.8832431674002238
3989,3.584977149963132,-1.2085949659345234,2.4661445617674023,-2.3028139114379145,1.2063089370725242,-2.1969547271726846,-2.561978101730254
3990,3.3739445209503174,-2.0656659603118896,2.0574140548706055,-1.6962019205093384,2.0635480880737305,-1.859857439994812,-1.9130418300628662
3991,3.161460113525587,-1.8942599534988882,1.7437580108644346,-1.8319809913636536,1.8928307294846058,-1.5327247381211944,-2.0132097721101325
3992,2.985988044738953,-1.6248965501786554,2.2290759086610885,-1.1386315822600368,1.6219540596009572,-2.0916484832765767,-1.3783403396605722
3993,3.506526899337972,-2.028144192695844,1.1825962781906179,-2.6030916213990216,2.028436946869123,-0.8895320653915354,-2.7170140266419414
3994,3.7243135929109807,-2.8706298828126613,2.368163919449022,-0.09984298050358037,2.8664710044862445,-2.347770166397314,-0.36056229472116935
3995,3.9437570571899414,-2.846437692642212,2.7280466556549072,0.05885903909802437,2.8414862155914307,-2.7230262756347656,-0.24288934469223022
3996,3.2481726646425684,-2.4219072818757414,0.5584077119828383,2.0900096893312368,2.4189604282380457,-0.7919741988183379,2.016681051254441
3997,3.6340341091154307,-1.938380527496216,2.750143480300987,1.359941554069056,1.9321830272673346,-2.887989521026643,1.047012305259235
3998,3.2974552631380076,-1.9379773855210989,2.518708372116155,-0.8742838144303989,1.9342698574067803,-2.409486675262499,-1.1476038217546238
3999,3.194807529449552,-2.8182757377626584,0.8837188363074181,-1.2147698163984575,2.8178139686586543,-0.748435282707126,-1.3034846544264005
4000,2.499985456466675,-1.9686425924301147,0.8529298305511475,-1.2778961658477783,1.9682964086532593,-0.7092164754867554,-1.3634085655212402
4001,2.386000823974294,-2.0782863378520395,-0.008551780879615653,-1.1690554380418172,2.079383325576344,0.1346047818662063,-1.1593466043473457
4002,3.498356866836351,-3.106695604323988,-1.5783428192140923,-0.2469808369875852,3.109748315810805,1.5901609420778708,-0.06765484884387737
4003,3.8136117458342293,-1.8926534891129936,-2.5788574695583852,-2.0677173614502573,1.8991935491563279,2.78925414085356,-1.7666981935502082
4004,4.242175197601212,-2.5692033290876104,-2.3575021743757136,-2.3905386924747463,2.5756452560437846,2.6038980960829177,-2.111649680138204
4005,4.227193832397461,-2.16172456741333,-3.294792890548706,-1.528397798538208,2.169046640396118,3.4402542114257812,-1.150913119316101
4006,4.14580860137905,-2.829825878143091,-2.6787652969358255,-1.4128542423246584,2.8359347343442627,2.8139383316037767,-1.1041193962095706
4007,3.911962842941247,-2.21304817199703,-2.7225673198700093,-1.7266978502273036,2.2195286750793057,2.89353299140931,-1.4115948200225295
4008,1.7297224044793866,-0.59367276430086,1.60866315364791,-0.07083382308471248,0.5908535122867006,-1.5919228315348881,-0.24886907935125557
4009,3.5885664939879205,1.545158982276805,3.193931484222344,0.5293291807174136,-1.5513733386992292,-3.230067873001025,0.16972402334208597
4010,3.3513195514678955,0.6842255592346191,3.1493372917175293,0.9128694534301758,-0.6907180547714233,-3.2300260066986084,0.5564720034599304
4011,3.49866595268288,0.7603947997096642,3.3958983421327997,0.32495761513793997,-0.766782879829752,-3.409532642364825,-0.055263462661888335
4012,2.4336782932281813,-0.09486278630816972,2.4259018898010387,0.1030090868474626,0.09041808173084277,-2.4224845409393625,-0.16734025180324313
4013,1.9617373466490913,-0.9757485866544291,1.6911962985992646,0.10132336132256871,0.9726207256314796,-1.6938104391098547,-0.08667041882844516
4014,2.9217983722686416,-2.0769975185394185,2.046611452102679,-0.023529690505118564,2.0733462333679107,-2.0352122783659903,-0.2494731932888894
4015,3.75036358833313,-2.671173334121704,2.6149885654449463,0.2787407636642456,2.6662211418151855,-2.634796619415283,-0.011850149370729923
4016,3.272183847427121,-2.464978981017534,1.8348113536836237,1.1200713872911405,2.460643959044878,-1.9526274681093017,0.9108740448953397
4017,3.0555258274079273,-2.362545919418375,1.7712876796723147,0.7819574117661161,2.358639097213785,-1.85170533657082,0.5818496108055667
4018,3.090604305267058,-2.295950126647682,1.9812619209288698,0.5896259546278665,2.291845989227028,-2.0388638496397937,0.3673163056372454
4019,3.0238671302794304,-2.4401148319243227,1.6439688444137113,0.6935714125633606,2.4365182399748595,-1.7154927730559884,0.5082307577133593
4020,3.030064821243286,-2.8454463481903076,0.5916008353233337,0.8525580167770386,2.843587636947632,-0.6880946159362793,0.7835475206375122
4021,2.951083517074434,-2.836134910583381,0.7154035687444467,0.38536443710334645,2.8344885826109696,-0.7591616272924298,0.3054792523385075
4022,3.2422970294953233,-3.2370948791504777,0.15803976058957125,0.04801304861896194,3.2367602825165664,-0.16849933862682578,0.03248721901320739
4023,3.2939099311828324,-3.2929278850555135,-0.01360361538826124,0.026694134995246945,3.2929206848144243,0.004344683792439757,0.03042681999495043
4024,3.2126803874968015,-3.194748783111422,-0.1121573582291632,0.31079770326616346,3.1946545124052452,0.07088277190923788,0.3236558854580123
4025,3.231886863708496,-3.055290460586548,-0.814963161945343,0.6610462069511414,3.0561304092407227,0.7306491136550903,0.7497766017913818
4026,3.4214886188502645,-3.4108603477473416,0.23793301582355028,0.10177021622663843,3.410332298278347,-0.25420141220111847,0.07715504765514487
4027,3.498755168914756,-2.4349408626555697,2.498257303237934,-0.2540314257144361,2.430694055557181,-2.4591071605682626,-0.5284668087958748
4028,3.089505052566739,-2.8032504081728096,1.2153235912323983,0.44069750905025995,2.800656557083332,-1.2620682954789069,0.30486908555018877
4029,3.246767377853882,-2.8723190784458614,0.5475186705590839,1.4091207027437256,2.8700217723850696,-0.7062071919442984,1.341589188575922
4030,3.201046943664551,-2.9846701622009277,-0.7143651247024536,0.9061500430107117,2.9851021766662598,0.6035621166229248,0.982120156288147
4031,2.4506833076475534,-2.3709451198575375,0.5921439409260247,0.15244585722656762,2.3697371482846608,-0.6098892450336564,0.08738318532672623
4032,2.623329782486452,-1.989756155014508,1.6777802467348102,-0.2530183792116069,1.986980104446881,-1.6429952621461668,-0.43654435873051706
4033,3.0480564117431106,-2.840915107727047,1.091755294799668,0.14110711514948343,2.83882117271423,-1.10602722167955,0.02091071009636
4034,3.1993956089021616,-3.1105604648591876,0.7452638626099033,0.013470202125637432,3.1092058658601642,-0.7480022907257513,-0.06721559166905863
4035,2.9961400032043457,-2.9362680912017822,0.31751567125320435,0.5000428557395935,2.935227870941162,-0.3766729533672333,0.46377089619636536
4036,3.108485794067003,-3.093580198287574,-0.28627262115473967,0.06797010004553383,3.09402379989585,0.27111071944228643,0.10161779224904818
4037,3.6730994701386446,-3.581756925583046,0.7831203460690535,0.17191666066641056,3.580186080932778,-0.8041271805760379,0.0863849118351703
4038,4.11212749481205,-4.103786659240758,0.25084021687512864,0.013511181747938365,4.1033162117004744,-0.2585210353136637,-0.011483925022142655
4039,4.293801689147772,-4.2072601318357945,0.7870504975317656,-0.3332276701925399,4.2061508178709515,-0.7530547499655628,-0.4156090438364023
4040,4.482920169830322,-4.379694938659668,0.951626181602478,0.005638732109218836,4.377974987030029,-0.9546067714691162,-0.09701288491487503
4041,4.336774253845108,-4.192590999603201,1.103149604797183,0.08462984859966119,4.190526580810477,-1.1136193752287276,-0.03549028243844954
4042,4.449321460723831,-4.198582363128617,1.4518793344497734,0.23336562514295234,4.195754528045609,-1.4767326831817569,0.0735622167586292
4043,4.43363666534425,-4.1469520568847855,1.5107553005218202,-0.4122396826744514,4.1446192741394245,-1.463377857208217,-0.5746216773987214
4044,4.302882480621342,-4.016784667968751,1.375626015663097,-0.6945732712746896,4.014957237243653,-1.2974568128585184,-0.840275967121241
4045,4.405956745147705,-4.186779022216797,1.1618058681488037,-0.727066159248352,4.185364246368408,-1.0816717147827148,-0.848673403263092
4046,4.698838520049952,-4.483779621124188,1.1626069545744904,-0.7866025924682747,4.482418441772381,-1.0764104604720113,-0.9077128171920801
4047,4.734663867950386,-4.542735481262165,1.119521737098651,-0.7234061121940383,4.54139299392696,-1.0407296180724697,-0.8400742769241056
4048,5.1396869659422135,-4.92020006179793,1.1096723318099673,-0.9862105727195508,4.919118976592852,-1.0024410009383877,-1.099879717826817
4049,4.91743316650401,-4.520358943939321,1.6093931674958897,-1.0721664667127122,4.518462657928579,-1.4887575387956593,-1.24113929271676
4050,5.7424116134643555,-5.305809020996094,2.0574276447296143,-0.7656000852584839,5.302823066711426,-1.9695730209350586,-0.9857028126716614
4051,5.298940563202271,-5.093675518036282,1.0668168306348214,-0.9938981771471173,5.092678070068753,-0.9593279123303574,-1.102625703811822
4052,5.588066101074178,-5.41252317428585,1.3807693481445262,-0.1323049396275921,5.410160541534385,-1.3677047729492198,-0.281035983562414
4053,5.557705116271949,-4.965618324279757,2.4873918056488016,-0.19366779625421682,4.961330604553194,-2.4598056793212804,-0.46534450054174525
